StudyName,StudyId,DeviceId,SensorId,Time,Rate,Quality
RawanRight,1,1,10,2016-03-18 17:07:49.928,89,LOCKED
RawanRight,1,1,10,2016-03-18 17:07:50.931,89,LOCKED
RawanRight,1,1,10,2016-03-18 17:07:51.928,88,LOCKED
RawanRight,1,1,10,2016-03-18 17:07:52.928,88,LOCKED
RawanRight,1,1,10,2016-03-18 17:07:53.919,88,LOCKED
RawanRight,1,1,10,2016-03-18 17:07:54.903,88,LOCKED
RawanRight,1,1,10,2016-03-18 17:07:55.909,87,LOCKED
RawanRight,1,1,10,2016-03-18 17:07:56.903,86,LOCKED
RawanRight,1,1,10,2016-03-18 17:07:57.895,86,LOCKED
RawanRight,1,1,10,2016-03-18 17:07:58.895,86,LOCKED
RawanRight,1,1,10,2016-03-18 17:07:59.894,86,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:00.882,83,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:01.882,84,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:02.877,84,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:03.879,85,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:04.870,84,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:05.879,84,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:06.882,84,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:07.855,83,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:08.847,83,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:09.844,83,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:10.844,83,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:11.845,83,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:12.857,83,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:13.840,83,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:14.828,82,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:15.827,82,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:16.828,77,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:17.831,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:18.829,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:19.820,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:20.807,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:21.797,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:22.804,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:23.804,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:24.796,76,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:25.794,76,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:26.782,76,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:27.781,76,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:28.777,76,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:29.780,77,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:30.761,76,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:31.769,76,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:32.779,76,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:33.763,77,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:34.753,76,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:35.745,76,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:36.744,77,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:37.744,77,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:38.736,77,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:39.739,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:40.751,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:41.727,77,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:42.731,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:43.732,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:44.728,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:45.728,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:46.702,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:47.704,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:48.695,77,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:49.703,76,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:50.694,76,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:51.680,75,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:52.683,75,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:53.680,76,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:54.677,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:55.682,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:56.669,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:57.659,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:58.656,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:08:59.646,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:00.655,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:01.660,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:02.635,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:03.643,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:04.658,77,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:05.628,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:06.634,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:07.619,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:08.631,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:09.628,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:10.638,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:11.604,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:12.603,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:13.594,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:14.600,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:15.603,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:16.602,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:17.602,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:18.578,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:19.582,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:20.570,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:21.580,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:22.579,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:23.548,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:24.553,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:25.553,74,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:26.553,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:27.544,74,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:28.553,76,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:29.555,76,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:30.528,77,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:31.527,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:32.528,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:33.519,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:34.533,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:35.519,77,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:36.515,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:37.509,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:38.520,77,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:39.503,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:40.494,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:41.502,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:42.502,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:43.477,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:44.469,84,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:45.469,84,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:46.470,83,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:47.477,83,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:48.479,84,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:49.468,84,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:50.456,84,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:51.455,84,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:52.460,84,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:53.452,84,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:54.454,83,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:55.427,82,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:56.435,82,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:57.420,82,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:58.433,82,LOCKED
RawanRight,1,1,10,2016-03-18 17:09:59.429,87,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:00.417,87,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:01.408,89,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:02.405,89,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:03.402,89,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:04.394,90,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:05.402,90,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:06.394,90,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:07.409,90,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:08.414,90,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:09.378,89,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:10.368,88,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:11.369,88,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:12.369,88,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:13.370,88,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:14.382,87,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:15.354,86,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:16.369,85,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:17.347,84,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:18.354,83,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:19.353,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:20.356,82,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:21.356,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:22.328,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:23.319,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:24.318,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:25.339,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:26.335,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:27.302,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:28.303,83,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:29.302,82,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:30.300,83,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:31.303,82,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:32.293,82,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:33.293,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:34.297,82,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:35.276,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:36.280,82,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:37.268,82,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:38.271,82,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:39.264,82,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:40.262,82,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:41.262,82,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:42.255,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:43.260,82,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:44.244,82,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:45.254,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:46.255,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:47.231,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:48.231,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:49.219,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:50.219,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:51.233,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:52.220,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:53.214,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:54.203,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:55.209,85,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:56.202,84,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:57.207,83,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:58.206,83,LOCKED
RawanRight,1,1,10,2016-03-18 17:10:59.179,83,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:00.183,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:01.170,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:02.173,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:03.178,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:04.178,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:05.168,83,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:06.155,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:07.156,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:08.157,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:09.151,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:10.139,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:11.156,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:12.165,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:13.145,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:14.137,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:15.120,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:16.119,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:17.126,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:18.127,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:19.106,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:20.104,86,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:21.094,86,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:22.095,87,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:23.103,82,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:24.103,82,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:25.086,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:26.077,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:27.077,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:28.077,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:29.078,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:30.071,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:31.053,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:32.052,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:33.053,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:34.053,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:35.054,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:36.036,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:37.045,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:38.032,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:39.029,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:40.028,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:41.027,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:42.011,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:43.027,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:44.027,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:45.003,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:45.998,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:46.994,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:47.981,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:48.993,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:50.003,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:50.980,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:51.978,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:52.973,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:53.978,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:54.977,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:55.981,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:56.968,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:57.943,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:58.943,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:11:59.953,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:00.956,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:01.953,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:02.928,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:03.933,77,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:04.932,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:05.928,77,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:06.928,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:07.919,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:08.903,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:09.903,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:10.902,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:11.906,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:12.887,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:13.895,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:14.895,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:15.880,77,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:16.880,76,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:17.890,76,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:18.870,75,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:19.869,70,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:20.894,69,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:21.857,70,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:22.845,70,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:23.852,70,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:24.843,70,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:25.844,69,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:26.853,69,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:27.831,69,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:28.837,69,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:29.828,69,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:30.827,69,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:31.829,70,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:32.831,70,ACQUIRING
RawanRight,1,1,10,2016-03-18 17:12:33.818,70,ACQUIRING
RawanRight,1,1,10,2016-03-18 17:12:34.802,70,ACQUIRING
RawanRight,1,1,10,2016-03-18 17:12:35.795,70,ACQUIRING
RawanRight,1,1,10,2016-03-18 17:12:36.790,68,ACQUIRING
RawanRight,1,1,10,2016-03-18 17:12:37.804,67,ACQUIRING
RawanRight,1,1,10,2016-03-18 17:12:38.802,69,ACQUIRING
RawanRight,1,1,10,2016-03-18 17:12:39.780,70,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:40.797,70,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:41.790,70,ACQUIRING
RawanRight,1,1,10,2016-03-18 17:12:42.781,72,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:43.786,72,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:44.769,72,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:45.768,72,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:46.769,73,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:47.754,73,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:48.755,74,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:49.744,72,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:50.743,71,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:51.736,72,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:52.753,72,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:53.761,72,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:54.732,72,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:55.727,73,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:56.718,73,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:57.723,73,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:58.729,73,LOCKED
RawanRight,1,1,10,2016-03-18 17:12:59.730,73,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:00.725,72,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:01.702,72,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:02.694,72,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:03.703,71,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:04.704,71,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:05.703,71,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:06.693,71,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:07.680,71,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:08.679,72,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:09.679,72,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:10.668,71,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:11.668,70,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:12.656,72,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:13.658,72,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:14.652,73,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:15.658,73,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:16.646,73,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:17.645,73,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:18.652,74,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:19.628,74,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:20.628,74,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:21.619,75,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:22.619,74,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:23.631,74,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:24.631,74,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:25.629,74,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:26.623,74,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:27.609,73,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:28.594,72,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:29.602,72,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:30.604,72,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:31.605,72,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:32.577,73,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:33.578,74,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:34.580,74,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:35.583,74,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:36.583,74,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:37.570,74,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:38.555,74,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:39.556,74,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:40.556,74,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:41.559,74,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:42.552,74,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:43.544,77,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:44.529,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:45.528,78,ACQUIRING
RawanRight,1,1,10,2016-03-18 17:13:46.528,78,ACQUIRING
RawanRight,1,1,10,2016-03-18 17:13:47.519,78,ACQUIRING
RawanRight,1,1,10,2016-03-18 17:13:48.518,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:49.519,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:50.518,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:51.506,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:52.520,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:53.501,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:54.493,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:55.502,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:56.502,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:57.502,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:58.470,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:13:59.482,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:00.468,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:01.476,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:02.477,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:03.471,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:04.453,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:05.452,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:06.452,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:07.450,78,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:08.457,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:09.454,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:10.427,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:11.434,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:12.427,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:13.429,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:14.419,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:15.418,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:16.402,79,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:17.406,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:18.403,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:19.395,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:20.404,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:21.385,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:22.413,81,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:23.378,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:24.377,80,LOCKED
RawanRight,1,1,10,2016-03-18 17:14:25.368,80,LOCKED
