StudyName,StudyId,DeviceId,SensorId,Time,Rate,Quality
eli-left,0,0,4,2016-03-18 16:19:06.795,74,LOCKED
eli-left,0,0,4,2016-03-18 16:19:07.821,74,LOCKED
eli-left,0,0,4,2016-03-18 16:19:08.781,74,LOCKED
eli-left,0,0,4,2016-03-18 16:19:09.773,75,LOCKED
eli-left,0,0,4,2016-03-18 16:19:10.805,78,LOCKED
eli-left,0,0,4,2016-03-18 16:19:11.802,75,LOCKED
eli-left,0,0,4,2016-03-18 16:19:12.827,77,LOCKED
eli-left,0,0,4,2016-03-18 16:19:13.790,76,LOCKED
eli-left,0,0,4,2016-03-18 16:19:14.807,75,LOCKED
eli-left,0,0,4,2016-03-18 16:19:15.788,75,LOCKED
eli-left,0,0,4,2016-03-18 16:19:16.832,75,LOCKED
eli-left,0,0,4,2016-03-18 16:19:17.761,76,LOCKED
eli-left,0,0,4,2016-03-18 16:19:18.762,74,LOCKED
eli-left,0,0,4,2016-03-18 16:19:19.757,73,LOCKED
eli-left,0,0,4,2016-03-18 16:19:20.733,73,LOCKED
eli-left,0,0,4,2016-03-18 16:19:21.757,72,LOCKED
eli-left,0,0,4,2016-03-18 16:19:22.773,72,LOCKED
eli-left,0,0,4,2016-03-18 16:19:23.757,70,LOCKED
eli-left,0,0,4,2016-03-18 16:19:24.789,70,LOCKED
eli-left,0,0,4,2016-03-18 16:19:25.757,76,LOCKED
eli-left,0,0,4,2016-03-18 16:19:26.711,76,LOCKED
eli-left,0,0,4,2016-03-18 16:19:27.775,75,LOCKED
eli-left,0,0,4,2016-03-18 16:19:28.711,72,LOCKED
eli-left,0,0,4,2016-03-18 16:19:29.751,73,LOCKED
eli-left,0,0,4,2016-03-18 16:19:30.711,73,LOCKED
eli-left,0,0,4,2016-03-18 16:19:31.733,72,LOCKED
eli-left,0,0,4,2016-03-18 16:19:32.685,73,LOCKED
eli-left,0,0,4,2016-03-18 16:19:33.689,74,LOCKED
eli-left,0,0,4,2016-03-18 16:19:34.707,73,LOCKED
eli-left,0,0,4,2016-03-18 16:19:35.699,74,LOCKED
eli-left,0,0,4,2016-03-18 16:19:36.709,74,LOCKED
eli-left,0,0,4,2016-03-18 16:19:37.699,75,LOCKED
eli-left,0,0,4,2016-03-18 16:19:38.708,76,LOCKED
eli-left,0,0,4,2016-03-18 16:19:39.661,75,LOCKED
eli-left,0,0,4,2016-03-18 16:19:40.682,76,LOCKED
eli-left,0,0,4,2016-03-18 16:19:41.661,76,LOCKED
eli-left,0,0,4,2016-03-18 16:19:42.682,76,LOCKED
eli-left,0,0,4,2016-03-18 16:19:43.661,76,LOCKED
eli-left,0,0,4,2016-03-18 16:19:44.684,77,LOCKED
eli-left,0,0,4,2016-03-18 16:19:45.651,77,LOCKED
eli-left,0,0,4,2016-03-18 16:19:46.658,77,LOCKED
eli-left,0,0,4,2016-03-18 16:19:47.633,78,LOCKED
eli-left,0,0,4,2016-03-18 16:19:48.647,77,LOCKED
eli-left,0,0,4,2016-03-18 16:19:49.658,77,LOCKED
eli-left,0,0,4,2016-03-18 16:19:50.635,77,LOCKED
eli-left,0,0,4,2016-03-18 16:19:51.674,76,LOCKED
eli-left,0,0,4,2016-03-18 16:19:52.627,76,LOCKED
eli-left,0,0,4,2016-03-18 16:19:53.631,76,LOCKED
eli-left,0,0,4,2016-03-18 16:19:54.612,75,LOCKED
eli-left,0,0,4,2016-03-18 16:19:55.652,75,LOCKED
eli-left,0,0,4,2016-03-18 16:19:56.611,75,LOCKED
eli-left,0,0,4,2016-03-18 16:19:57.632,75,LOCKED
eli-left,0,0,4,2016-03-18 16:19:58.588,75,LOCKED
eli-left,0,0,4,2016-03-18 16:19:59.603,75,LOCKED
eli-left,0,0,4,2016-03-18 16:20:00.591,78,LOCKED
eli-left,0,0,4,2016-03-18 16:20:01.623,80,LOCKED
eli-left,0,0,4,2016-03-18 16:20:02.587,78,LOCKED
eli-left,0,0,4,2016-03-18 16:20:03.607,78,LOCKED
eli-left,0,0,4,2016-03-18 16:20:04.585,78,LOCKED
eli-left,0,0,4,2016-03-18 16:20:05.562,78,LOCKED
eli-left,0,0,4,2016-03-18 16:20:06.557,77,LOCKED
eli-left,0,0,4,2016-03-18 16:20:07.578,77,LOCKED
eli-left,0,0,4,2016-03-18 16:20:08.582,77,LOCKED
eli-left,0,0,4,2016-03-18 16:20:09.562,74,LOCKED
eli-left,0,0,4,2016-03-18 16:20:10.579,75,LOCKED
eli-left,0,0,4,2016-03-18 16:20:11.550,80,LOCKED
eli-left,0,0,4,2016-03-18 16:20:12.551,80,LOCKED
eli-left,0,0,4,2016-03-18 16:20:13.539,80,LOCKED
eli-left,0,0,4,2016-03-18 16:20:14.550,78,LOCKED
eli-left,0,0,4,2016-03-18 16:20:15.535,78,LOCKED
eli-left,0,0,4,2016-03-18 16:20:16.536,78,LOCKED
eli-left,0,0,4,2016-03-18 16:20:17.493,77,LOCKED
eli-left,0,0,4,2016-03-18 16:20:18.528,76,LOCKED
eli-left,0,0,4,2016-03-18 16:20:19.537,75,LOCKED
eli-left,0,0,4,2016-03-18 16:20:20.512,80,LOCKED
eli-left,0,0,4,2016-03-18 16:20:21.515,72,LOCKED
eli-left,0,0,4,2016-03-18 16:20:22.511,71,LOCKED
eli-left,0,0,4,2016-03-18 16:20:23.512,69,LOCKED
eli-left,0,0,4,2016-03-18 16:20:24.504,69,LOCKED
eli-left,0,0,4,2016-03-18 16:20:25.498,68,LOCKED
eli-left,0,0,4,2016-03-18 16:20:26.483,69,LOCKED
eli-left,0,0,4,2016-03-18 16:20:27.499,69,LOCKED
eli-left,0,0,4,2016-03-18 16:20:28.488,69,LOCKED
eli-left,0,0,4,2016-03-18 16:20:29.485,70,LOCKED
eli-left,0,0,4,2016-03-18 16:20:30.494,69,LOCKED
eli-left,0,0,4,2016-03-18 16:20:31.446,70,LOCKED
eli-left,0,0,4,2016-03-18 16:20:32.462,70,LOCKED
eli-left,0,0,4,2016-03-18 16:20:33.464,70,LOCKED
eli-left,0,0,4,2016-03-18 16:20:34.468,75,LOCKED
eli-left,0,0,4,2016-03-18 16:20:35.462,74,LOCKED
eli-left,0,0,4,2016-03-18 16:20:36.435,75,LOCKED
eli-left,0,0,4,2016-03-18 16:20:37.435,75,LOCKED
eli-left,0,0,4,2016-03-18 16:20:38.435,74,LOCKED
eli-left,0,0,4,2016-03-18 16:20:39.450,75,LOCKED
eli-left,0,0,4,2016-03-18 16:20:40.438,75,LOCKED
eli-left,0,0,4,2016-03-18 16:20:41.452,75,LOCKED
eli-left,0,0,4,2016-03-18 16:20:42.442,76,LOCKED
eli-left,0,0,4,2016-03-18 16:20:43.406,76,LOCKED
eli-left,0,0,4,2016-03-18 16:20:44.398,81,LOCKED
eli-left,0,0,4,2016-03-18 16:20:45.397,80,LOCKED
eli-left,0,0,4,2016-03-18 16:20:46.399,80,LOCKED
eli-left,0,0,4,2016-03-18 16:20:47.402,80,LOCKED
eli-left,0,0,4,2016-03-18 16:20:48.397,78,LOCKED
eli-left,0,0,4,2016-03-18 16:20:49.389,78,LOCKED
eli-left,0,0,4,2016-03-18 16:20:50.388,77,LOCKED
eli-left,0,0,4,2016-03-18 16:20:51.371,77,LOCKED
eli-left,0,0,4,2016-03-18 16:20:52.373,76,LOCKED
eli-left,0,0,4,2016-03-18 16:20:53.370,76,LOCKED
eli-left,0,0,4,2016-03-18 16:20:54.373,76,LOCKED
eli-left,0,0,4,2016-03-18 16:20:55.380,79,LOCKED
eli-left,0,0,4,2016-03-18 16:20:56.357,79,LOCKED
eli-left,0,0,4,2016-03-18 16:20:57.340,76,LOCKED
eli-left,0,0,4,2016-03-18 16:20:58.346,80,LOCKED
eli-left,0,0,4,2016-03-18 16:20:59.345,77,LOCKED
eli-left,0,0,4,2016-03-18 16:21:00.346,76,LOCKED
eli-left,0,0,4,2016-03-18 16:21:01.345,75,LOCKED
eli-left,0,0,4,2016-03-18 16:21:02.357,75,LOCKED
eli-left,0,0,4,2016-03-18 16:21:03.321,73,LOCKED
eli-left,0,0,4,2016-03-18 16:21:04.351,72,LOCKED
eli-left,0,0,4,2016-03-18 16:21:05.333,73,LOCKED
eli-left,0,0,4,2016-03-18 16:21:06.317,72,LOCKED
eli-left,0,0,4,2016-03-18 16:21:07.322,74,LOCKED
eli-left,0,0,4,2016-03-18 16:21:08.323,74,LOCKED
eli-left,0,0,4,2016-03-18 16:21:09.313,75,LOCKED
eli-left,0,0,4,2016-03-18 16:21:10.298,75,LOCKED
eli-left,0,0,4,2016-03-18 16:21:11.334,76,LOCKED
eli-left,0,0,4,2016-03-18 16:21:12.318,76,LOCKED
eli-left,0,0,4,2016-03-18 16:21:13.347,76,LOCKED
eli-left,0,0,4,2016-03-18 16:21:14.318,76,LOCKED
eli-left,0,0,4,2016-03-18 16:21:15.335,76,LOCKED
eli-left,0,0,4,2016-03-18 16:21:16.290,76,LOCKED
eli-left,0,0,4,2016-03-18 16:21:17.308,76,LOCKED
eli-left,0,0,4,2016-03-18 16:21:18.288,73,LOCKED
eli-left,0,0,4,2016-03-18 16:21:19.305,73,LOCKED
eli-left,0,0,4,2016-03-18 16:21:20.288,73,LOCKED
eli-left,0,0,4,2016-03-18 16:21:21.285,72,LOCKED
eli-left,0,0,4,2016-03-18 16:21:22.264,73,LOCKED
eli-left,0,0,4,2016-03-18 16:21:23.261,73,LOCKED
eli-left,0,0,4,2016-03-18 16:21:24.280,73,LOCKED
eli-left,0,0,4,2016-03-18 16:21:25.298,72,LOCKED
eli-left,0,0,4,2016-03-18 16:21:26.281,72,LOCKED
eli-left,0,0,4,2016-03-18 16:21:27.247,72,LOCKED
eli-left,0,0,4,2016-03-18 16:21:28.253,73,LOCKED
eli-left,0,0,4,2016-03-18 16:21:29.233,73,LOCKED
eli-left,0,0,4,2016-03-18 16:21:30.302,73,LOCKED
eli-left,0,0,4,2016-03-18 16:21:31.237,73,LOCKED
eli-left,0,0,4,2016-03-18 16:21:32.299,73,LOCKED
eli-left,0,0,4,2016-03-18 16:21:33.235,73,LOCKED
eli-left,0,0,4,2016-03-18 16:21:34.232,72,LOCKED
eli-left,0,0,4,2016-03-18 16:21:35.210,72,LOCKED
eli-left,0,0,4,2016-03-18 16:21:36.221,72,LOCKED
eli-left,0,0,4,2016-03-18 16:21:37.229,71,LOCKED
eli-left,0,0,4,2016-03-18 16:21:38.210,73,LOCKED
eli-left,0,0,4,2016-03-18 16:21:39.232,72,LOCKED
eli-left,0,0,4,2016-03-18 16:21:40.185,72,LOCKED
eli-left,0,0,4,2016-03-18 16:21:41.207,72,LOCKED
eli-left,0,0,4,2016-03-18 16:21:42.184,76,LOCKED
eli-left,0,0,4,2016-03-18 16:21:43.226,72,LOCKED
eli-left,0,0,4,2016-03-18 16:21:44.199,72,LOCKED
eli-left,0,0,4,2016-03-18 16:21:45.208,72,LOCKED
eli-left,0,0,4,2016-03-18 16:21:46.207,75,LOCKED
eli-left,0,0,4,2016-03-18 16:21:47.198,74,LOCKED
eli-left,0,0,4,2016-03-18 16:21:48.163,74,LOCKED
eli-left,0,0,4,2016-03-18 16:21:49.160,74,LOCKED
eli-left,0,0,4,2016-03-18 16:21:50.180,71,LOCKED
eli-left,0,0,4,2016-03-18 16:21:51.161,72,LOCKED
eli-left,0,0,4,2016-03-18 16:21:52.181,72,LOCKED
eli-left,0,0,4,2016-03-18 16:21:53.157,71,LOCKED
eli-left,0,0,4,2016-03-18 16:21:54.153,70,LOCKED
eli-left,0,0,4,2016-03-18 16:21:55.133,70,LOCKED
eli-left,0,0,4,2016-03-18 16:21:56.155,72,LOCKED
eli-left,0,0,4,2016-03-18 16:21:57.135,74,LOCKED
eli-left,0,0,4,2016-03-18 16:21:58.155,73,LOCKED
eli-left,0,0,4,2016-03-18 16:21:59.135,73,LOCKED
eli-left,0,0,4,2016-03-18 16:22:00.106,75,LOCKED
eli-left,0,0,4,2016-03-18 16:22:01.127,73,LOCKED
eli-left,0,0,4,2016-03-18 16:22:02.143,72,LOCKED
eli-left,0,0,4,2016-03-18 16:22:03.122,71,LOCKED
eli-left,0,0,4,2016-03-18 16:22:04.109,71,LOCKED
eli-left,0,0,4,2016-03-18 16:22:05.149,71,LOCKED
eli-left,0,0,4,2016-03-18 16:22:06.118,71,LOCKED
eli-left,0,0,4,2016-03-18 16:22:07.092,69,LOCKED
eli-left,0,0,4,2016-03-18 16:22:08.087,69,LOCKED
eli-left,0,0,4,2016-03-18 16:22:09.098,69,LOCKED
eli-left,0,0,4,2016-03-18 16:22:10.078,68,LOCKED
eli-left,0,0,4,2016-03-18 16:22:11.124,68,LOCKED
eli-left,0,0,4,2016-03-18 16:22:12.061,70,LOCKED
eli-left,0,0,4,2016-03-18 16:22:13.075,70,LOCKED
eli-left,0,0,4,2016-03-18 16:22:14.061,69,LOCKED
eli-left,0,0,4,2016-03-18 16:22:15.063,70,LOCKED
eli-left,0,0,4,2016-03-18 16:22:16.060,70,LOCKED
eli-left,0,0,4,2016-03-18 16:22:17.064,70,LOCKED
eli-left,0,0,4,2016-03-18 16:22:18.071,70,LOCKED
eli-left,0,0,4,2016-03-18 16:22:19.052,71,LOCKED
eli-left,0,0,4,2016-03-18 16:22:20.035,70,LOCKED
eli-left,0,0,4,2016-03-18 16:22:21.034,70,LOCKED
eli-left,0,0,4,2016-03-18 16:22:22.036,70,LOCKED
eli-left,0,0,4,2016-03-18 16:22:23.060,71,LOCKED
eli-left,0,0,4,2016-03-18 16:22:24.054,71,LOCKED
eli-left,0,0,4,2016-03-18 16:22:25.010,72,LOCKED
eli-left,0,0,4,2016-03-18 16:22:26.002,72,LOCKED
eli-left,0,0,4,2016-03-18 16:22:27.033,72,LOCKED
eli-left,0,0,4,2016-03-18 16:22:28.021,73,LOCKED
eli-left,0,0,4,2016-03-18 16:22:29.012,73,LOCKED
eli-left,0,0,4,2016-03-18 16:22:30.027,73,LOCKED
eli-left,0,0,4,2016-03-18 16:22:31.034,72,LOCKED
eli-left,0,0,4,2016-03-18 16:22:32.014,71,LOCKED
eli-left,0,0,4,2016-03-18 16:22:32.984,71,LOCKED
eli-left,0,0,4,2016-03-18 16:22:33.974,71,LOCKED
eli-left,0,0,4,2016-03-18 16:22:34.999,72,LOCKED
eli-left,0,0,4,2016-03-18 16:22:35.983,72,LOCKED
eli-left,0,0,4,2016-03-18 16:22:36.998,72,LOCKED
eli-left,0,0,4,2016-03-18 16:22:37.959,71,LOCKED
eli-left,0,0,4,2016-03-18 16:22:38.950,71,LOCKED
eli-left,0,0,4,2016-03-18 16:22:39.960,70,LOCKED
eli-left,0,0,4,2016-03-18 16:22:40.957,69,LOCKED
eli-left,0,0,4,2016-03-18 16:22:41.960,68,LOCKED
eli-left,0,0,4,2016-03-18 16:22:42.976,68,LOCKED
eli-left,0,0,4,2016-03-18 16:22:43.937,68,LOCKED
eli-left,0,0,4,2016-03-18 16:22:44.923,67,LOCKED
eli-left,0,0,4,2016-03-18 16:22:45.926,68,LOCKED
eli-left,0,0,4,2016-03-18 16:22:46.921,72,LOCKED
eli-left,0,0,4,2016-03-18 16:22:47.922,72,LOCKED
eli-left,0,0,4,2016-03-18 16:22:48.943,72,LOCKED
eli-left,0,0,4,2016-03-18 16:22:49.921,72,LOCKED
eli-left,0,0,4,2016-03-18 16:22:50.898,72,LOCKED
eli-left,0,0,4,2016-03-18 16:22:51.896,72,LOCKED
eli-left,0,0,4,2016-03-18 16:22:52.894,72,LOCKED
eli-left,0,0,4,2016-03-18 16:22:53.895,72,LOCKED
eli-left,0,0,4,2016-03-18 16:22:54.898,71,LOCKED
eli-left,0,0,4,2016-03-18 16:22:55.903,71,LOCKED
eli-left,0,0,4,2016-03-18 16:22:56.870,70,LOCKED
eli-left,0,0,4,2016-03-18 16:22:57.869,70,LOCKED
eli-left,0,0,4,2016-03-18 16:22:58.888,70,LOCKED
eli-left,0,0,4,2016-03-18 16:22:59.883,69,LOCKED
eli-left,0,0,4,2016-03-18 16:23:00.885,69,LOCKED
eli-left,0,0,4,2016-03-18 16:23:01.876,70,LOCKED
eli-left,0,0,4,2016-03-18 16:23:02.871,70,LOCKED
eli-left,0,0,4,2016-03-18 16:23:03.847,69,LOCKED
eli-left,0,0,4,2016-03-18 16:23:04.877,69,LOCKED
eli-left,0,0,4,2016-03-18 16:23:05.855,70,LOCKED
eli-left,0,0,4,2016-03-18 16:23:06.852,70,LOCKED
eli-left,0,0,4,2016-03-18 16:23:07.837,70,LOCKED
eli-left,0,0,4,2016-03-18 16:23:08.861,72,LOCKED
eli-left,0,0,4,2016-03-18 16:23:09.824,72,LOCKED
eli-left,0,0,4,2016-03-18 16:23:10.843,73,LOCKED
eli-left,0,0,4,2016-03-18 16:23:11.851,74,LOCKED
eli-left,0,0,4,2016-03-18 16:23:12.835,75,LOCKED
eli-left,0,0,4,2016-03-18 16:23:13.857,75,LOCKED
eli-left,0,0,4,2016-03-18 16:23:14.848,78,LOCKED
eli-left,0,0,4,2016-03-18 16:23:15.867,78,LOCKED
eli-left,0,0,4,2016-03-18 16:23:16.838,78,LOCKED
eli-left,0,0,4,2016-03-18 16:23:17.804,78,LOCKED
eli-left,0,0,4,2016-03-18 16:23:18.836,78,LOCKED
eli-left,0,0,4,2016-03-18 16:23:19.869,80,LOCKED
eli-left,0,0,4,2016-03-18 16:23:20.810,79,LOCKED
eli-left,0,0,4,2016-03-18 16:23:21.877,79,LOCKED
eli-left,0,0,4,2016-03-18 16:23:22.782,78,LOCKED
eli-left,0,0,4,2016-03-18 16:23:23.860,77,LOCKED
eli-left,0,0,4,2016-03-18 16:23:24.805,72,LOCKED
eli-left,0,0,4,2016-03-18 16:23:25.805,70,LOCKED
eli-left,0,0,4,2016-03-18 16:23:26.831,76,LOCKED
eli-left,0,0,4,2016-03-18 16:23:27.785,76,LOCKED
eli-left,0,0,4,2016-03-18 16:23:28.780,76,LOCKED
eli-left,0,0,4,2016-03-18 16:23:29.772,76,LOCKED
eli-left,0,0,4,2016-03-18 16:23:30.781,75,LOCKED
eli-left,0,0,4,2016-03-18 16:23:31.779,73,LOCKED
eli-left,0,0,4,2016-03-18 16:23:32.780,73,LOCKED
eli-left,0,0,4,2016-03-18 16:23:33.759,72,LOCKED
eli-left,0,0,4,2016-03-18 16:23:34.780,71,LOCKED
eli-left,0,0,4,2016-03-18 16:23:35.733,63,LOCKED
eli-left,0,0,4,2016-03-18 16:23:36.776,60,LOCKED
eli-left,0,0,4,2016-03-18 16:23:37.736,61,LOCKED
eli-left,0,0,4,2016-03-18 16:23:38.734,61,LOCKED
eli-left,0,0,4,2016-03-18 16:23:39.752,61,LOCKED
eli-left,0,0,4,2016-03-18 16:23:40.747,60,LOCKED
eli-left,0,0,4,2016-03-18 16:23:41.731,60,LOCKED
eli-left,0,0,4,2016-03-18 16:23:42.710,59,LOCKED
eli-left,0,0,4,2016-03-18 16:23:43.731,59,LOCKED
eli-left,0,0,4,2016-03-18 16:23:44.712,59,LOCKED
eli-left,0,0,4,2016-03-18 16:23:45.731,58,LOCKED
eli-left,0,0,4,2016-03-18 16:23:46.710,57,LOCKED
eli-left,0,0,4,2016-03-18 16:23:47.730,58,LOCKED
eli-left,0,0,4,2016-03-18 16:23:48.700,58,LOCKED
eli-left,0,0,4,2016-03-18 16:23:49.704,58,LOCKED
eli-left,0,0,4,2016-03-18 16:23:50.705,58,LOCKED
eli-left,0,0,4,2016-03-18 16:23:51.704,59,LOCKED
eli-left,0,0,4,2016-03-18 16:23:52.707,59,LOCKED
eli-left,0,0,4,2016-03-18 16:23:53.682,60,LOCKED
eli-left,0,0,4,2016-03-18 16:23:54.680,61,LOCKED
eli-left,0,0,4,2016-03-18 16:23:55.660,67,LOCKED
eli-left,0,0,4,2016-03-18 16:23:56.697,67,LOCKED
eli-left,0,0,4,2016-03-18 16:23:57.659,67,LOCKED
eli-left,0,0,4,2016-03-18 16:23:58.680,67,LOCKED
eli-left,0,0,4,2016-03-18 16:23:59.659,67,LOCKED
eli-left,0,0,4,2016-03-18 16:24:00.645,67,LOCKED
eli-left,0,0,4,2016-03-18 16:24:01.634,67,LOCKED
eli-left,0,0,4,2016-03-18 16:24:02.655,67,LOCKED
eli-left,0,0,4,2016-03-18 16:24:03.649,67,LOCKED
eli-left,0,0,4,2016-03-18 16:24:04.653,67,LOCKED
eli-left,0,0,4,2016-03-18 16:24:05.632,69,LOCKED
eli-left,0,0,4,2016-03-18 16:24:06.645,68,LOCKED
eli-left,0,0,4,2016-03-18 16:24:07.610,69,LOCKED
eli-left,0,0,4,2016-03-18 16:24:08.609,69,LOCKED
eli-left,0,0,4,2016-03-18 16:24:09.623,68,LOCKED
eli-left,0,0,4,2016-03-18 16:24:10.599,69,LOCKED
eli-left,0,0,4,2016-03-18 16:24:11.638,68,LOCKED
eli-left,0,0,4,2016-03-18 16:24:12.609,73,LOCKED
eli-left,0,0,4,2016-03-18 16:24:13.585,72,LOCKED
eli-left,0,0,4,2016-03-18 16:24:14.582,72,LOCKED
eli-left,0,0,4,2016-03-18 16:24:15.609,72,LOCKED
eli-left,0,0,4,2016-03-18 16:24:16.599,73,LOCKED
eli-left,0,0,4,2016-03-18 16:24:17.587,73,LOCKED
eli-left,0,0,4,2016-03-18 16:24:18.578,73,LOCKED
eli-left,0,0,4,2016-03-18 16:24:19.564,80,LOCKED
eli-left,0,0,4,2016-03-18 16:24:20.572,78,LOCKED
eli-left,0,0,4,2016-03-18 16:24:21.558,78,LOCKED
eli-left,0,0,4,2016-03-18 16:24:22.558,77,LOCKED
eli-left,0,0,4,2016-03-18 16:24:23.558,75,LOCKED
eli-left,0,0,4,2016-03-18 16:24:24.559,74,LOCKED
eli-left,0,0,4,2016-03-18 16:24:25.559,73,LOCKED
eli-left,0,0,4,2016-03-18 16:24:26.526,73,LOCKED
eli-left,0,0,4,2016-03-18 16:24:27.532,72,LOCKED
eli-left,0,0,4,2016-03-18 16:24:28.547,66,LOCKED
eli-left,0,0,4,2016-03-18 16:24:29.550,67,LOCKED
eli-left,0,0,4,2016-03-18 16:24:30.544,66,LOCKED
eli-left,0,0,4,2016-03-18 16:24:31.532,66,LOCKED
eli-left,0,0,4,2016-03-18 16:24:32.528,66,LOCKED
eli-left,0,0,4,2016-03-18 16:24:33.509,66,LOCKED
eli-left,0,0,4,2016-03-18 16:24:34.520,67,LOCKED
eli-left,0,0,4,2016-03-18 16:24:35.500,66,LOCKED
eli-left,0,0,4,2016-03-18 16:24:36.510,64,LOCKED
eli-left,0,0,4,2016-03-18 16:24:37.541,64,LOCKED
eli-left,0,0,4,2016-03-18 16:24:38.505,70,LOCKED
eli-left,0,0,4,2016-03-18 16:24:39.485,70,LOCKED
eli-left,0,0,4,2016-03-18 16:24:40.498,70,LOCKED
eli-left,0,0,4,2016-03-18 16:24:41.485,70,LOCKED
eli-left,0,0,4,2016-03-18 16:24:42.483,70,LOCKED
eli-left,0,0,4,2016-03-18 16:24:43.501,69,LOCKED
eli-left,0,0,4,2016-03-18 16:24:44.500,70,LOCKED
eli-left,0,0,4,2016-03-18 16:24:45.460,70,LOCKED
eli-left,0,0,4,2016-03-18 16:24:46.471,70,LOCKED
eli-left,0,0,4,2016-03-18 16:24:47.458,70,LOCKED
eli-left,0,0,4,2016-03-18 16:24:48.457,69,LOCKED
eli-left,0,0,4,2016-03-18 16:24:49.446,69,LOCKED
eli-left,0,0,4,2016-03-18 16:24:50.448,68,LOCKED
eli-left,0,0,4,2016-03-18 16:24:51.446,69,LOCKED
eli-left,0,0,4,2016-03-18 16:24:52.419,70,LOCKED
eli-left,0,0,4,2016-03-18 16:24:53.421,73,LOCKED
eli-left,0,0,4,2016-03-18 16:24:54.434,72,LOCKED
eli-left,0,0,4,2016-03-18 16:24:55.422,72,LOCKED
eli-left,0,0,4,2016-03-18 16:24:56.420,72,LOCKED
eli-left,0,0,4,2016-03-18 16:24:57.423,73,LOCKED
eli-left,0,0,4,2016-03-18 16:24:58.397,72,LOCKED
eli-left,0,0,4,2016-03-18 16:24:59.394,72,LOCKED
eli-left,0,0,4,2016-03-18 16:25:00.393,71,LOCKED
eli-left,0,0,4,2016-03-18 16:25:01.393,71,LOCKED
eli-left,0,0,4,2016-03-18 16:25:02.380,71,LOCKED
eli-left,0,0,4,2016-03-18 16:25:03.396,71,LOCKED
eli-left,0,0,4,2016-03-18 16:25:04.383,70,LOCKED
eli-left,0,0,4,2016-03-18 16:25:05.369,70,LOCKED
eli-left,0,0,4,2016-03-18 16:25:06.361,70,LOCKED
eli-left,0,0,4,2016-03-18 16:25:07.376,71,LOCKED
eli-left,0,0,4,2016-03-18 16:25:08.379,74,LOCKED
eli-left,0,0,4,2016-03-18 16:25:09.372,72,LOCKED
eli-left,0,0,4,2016-03-18 16:25:10.367,72,LOCKED
eli-left,0,0,4,2016-03-18 16:25:11.403,72,LOCKED
eli-left,0,0,4,2016-03-18 16:25:12.353,71,LOCKED
eli-left,0,0,4,2016-03-18 16:25:13.389,70,LOCKED
eli-left,0,0,4,2016-03-18 16:25:14.374,65,LOCKED
eli-left,0,0,4,2016-03-18 16:25:15.388,65,LOCKED
eli-left,0,0,4,2016-03-18 16:25:16.382,63,LOCKED
eli-left,0,0,4,2016-03-18 16:25:17.358,64,LOCKED
eli-left,0,0,4,2016-03-18 16:25:18.355,65,LOCKED
eli-left,0,0,4,2016-03-18 16:25:19.335,65,LOCKED
eli-left,0,0,4,2016-03-18 16:25:20.353,66,LOCKED
eli-left,0,0,4,2016-03-18 16:25:21.380,65,LOCKED
eli-left,0,0,4,2016-03-18 16:25:22.395,65,LOCKED
eli-left,0,0,4,2016-03-18 16:25:23.378,66,LOCKED
eli-left,0,0,4,2016-03-18 16:25:24.329,66,LOCKED
eli-left,0,0,4,2016-03-18 16:25:25.309,66,LOCKED
eli-left,0,0,4,2016-03-18 16:25:26.346,67,LOCKED
eli-left,0,0,4,2016-03-18 16:25:27.349,72,LOCKED
eli-left,0,0,4,2016-03-18 16:25:28.346,72,LOCKED
eli-left,0,0,4,2016-03-18 16:25:29.309,72,LOCKED
eli-left,0,0,4,2016-03-18 16:25:30.305,72,LOCKED
eli-left,0,0,4,2016-03-18 16:25:31.283,71,LOCKED
eli-left,0,0,4,2016-03-18 16:25:32.283,71,LOCKED
eli-left,0,0,4,2016-03-18 16:25:33.298,72,LOCKED
eli-left,0,0,4,2016-03-18 16:25:34.281,72,LOCKED
eli-left,0,0,4,2016-03-18 16:25:35.305,72,LOCKED
eli-left,0,0,4,2016-03-18 16:25:36.258,71,LOCKED
eli-left,0,0,4,2016-03-18 16:25:37.279,72,LOCKED
eli-left,0,0,4,2016-03-18 16:25:38.261,72,LOCKED
eli-left,0,0,4,2016-03-18 16:25:39.294,72,LOCKED
eli-left,0,0,4,2016-03-18 16:25:40.259,73,LOCKED
eli-left,0,0,4,2016-03-18 16:25:41.279,72,LOCKED
eli-left,0,0,4,2016-03-18 16:25:42.277,72,LOCKED
eli-left,0,0,4,2016-03-18 16:25:43.232,73,LOCKED
eli-left,0,0,4,2016-03-18 16:25:44.252,74,LOCKED
eli-left,0,0,4,2016-03-18 16:25:45.249,75,LOCKED
eli-left,0,0,4,2016-03-18 16:25:46.253,74,LOCKED
eli-left,0,0,4,2016-03-18 16:25:47.232,74,LOCKED
eli-left,0,0,4,2016-03-18 16:25:48.271,73,LOCKED
eli-left,0,0,4,2016-03-18 16:25:49.225,66,LOCKED
eli-left,0,0,4,2016-03-18 16:25:50.244,66,LOCKED
eli-left,0,0,4,2016-03-18 16:25:51.219,67,LOCKED
eli-left,0,0,4,2016-03-18 16:25:52.228,67,LOCKED
eli-left,0,0,4,2016-03-18 16:25:53.212,68,LOCKED
eli-left,0,0,4,2016-03-18 16:25:54.229,68,LOCKED
